time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1729114521287171600,21.616171630859377,-0.5299801826477051,-0.0440925695002079,0.06678608059883118,0.8442254662513733,-0.0037049828097224236,-0.1601855754852295,1.1208815574645996
1729114521342722000,21.67172216796875,-0.5295617580413818,-0.044010840356349945,0.06701354682445526,0.8444742560386658,-0.003400116926059127,-0.16048333048820496,1.1199290752410889
1729114521398289200,21.7272890625,-0.5293470621109009,-0.04399949684739113,0.06709939241409302,0.8446025848388672,-0.0033293014857918024,-0.16061635315418243,1.1194326877593994
1729114521453806600,21.782806640625,-0.5290169715881348,-0.04412520304322243,0.06718101352453232,0.8447962403297424,-0.0035192754585295916,-0.1608876883983612,1.1186492443084717
1729114521509442800,21.83844287109375,-0.5288851857185364,-0.044142041355371475,0.06723426282405853,0.8448737859725952,-0.003515970427542925,-0.16099566221237183,1.1183428764343262
1729114521564949800,21.89394970703125,-0.5289672017097473,-0.044762711971998215,0.06720205396413803,0.8447921872138977,-0.004594903439283371,-0.16160200536251068,1.1184805631637573
1729114521620522500,21.9495224609375,-0.5289644598960876,-0.04515009745955467,0.06722719967365265,0.8447714447975159,-0.0052299764938652515,-0.16205723583698273,1.118445634841919
1729114521676029700,22.00502978515625,-0.5289651155471802,-0.046102769672870636,0.06716521829366684,0.8447244763374329,-0.006923954468220472,-0.16296610236167908,1.1183559894561768
1729114521731658500,22.060658447265624,-0.528925359249115,-0.04615945369005203,0.06715605407953262,0.844747006893158,-0.00703840795904398,-0.16301053762435913,1.1182547807693481
1729114521787135500,22.116135498046877,-0.5288577675819397,-0.04617207497358322,0.06713549792766571,0.8447902798652649,-0.007095270324498415,-0.16298843920230865,1.118089199066162
1729114521842715600,22.171715576171874,-0.5288422703742981,-0.046115972101688385,0.06713587045669556,0.8448029160499573,-0.007002032361924648,-0.16292919218540192,1.1180570125579834
1729114521898248700,22.227248779296875,-0.5289042592048645,-0.04608132690191269,0.06712371855974197,0.8447669148445129,-0.006943871732801199,-0.16287215054035187,1.1182057857513428
1729114521953845000,22.282844970703124,-0.5302257537841797,-0.025662768632173538,0.04572834074497223,0.8462333679199219,0.005087238270789385,-0.1047995463013649,1.119723916053772
1729114522009389000,22.33838916015625,-0.531136155128479,-0.004825113341212273,0.022648386657238007,0.8469700217247009,0.01590101607143879,-0.04350431635975838,1.1205641031265259
1729114522064947700,22.39394775390625,-0.5312731266021729,0.0004480662464629859,0.01648271083831787,0.8470401763916016,0.01828060671687126,-0.02745039388537407,1.12062668800354
1729114522120462600,22.449462646484374,-0.5313960313796997,0.006171525456011295,0.010241520591080189,0.8470391631126404,0.02134251780807972,-0.01079109963029623,1.1207002401351929
1729114522176028200,22.505028076171875,-0.5314028859138489,0.00768891628831625,0.008196661248803139,0.8470447063446045,0.021739237010478973,-0.005714083556085825,1.1206529140472412
1729114522231602000,22.560601806640626,-0.5314115285873413,0.009241764433681965,0.006680977065116167,0.8470370769500732,0.02275892160832882,-0.00149571115616709,1.1206306219100952
1729114522287158800,22.61615869140625,-0.5314028263092041,0.009681981056928635,0.006250268314033747,0.8470409512519836,0.023046931251883507,-0.0002984022721648216,1.1205981969833374
1729114522342707200,22.671707275390624,-0.5314112901687622,0.00986194796860218,0.006076831370592117,0.847034752368927,0.02316749095916748,0.0001869266852736473,1.1206133365631104
1729114522398261800,22.72726171875,-0.5322890281677246,0.008088001981377602,0.004766443744301796,0.8465107679367065,0.018768517300486565,0.0005406169220805168,1.1226547956466675
1729114522453789200,22.7827890625,-0.5340085029602051,0.00273630628362298,0.002353421878069639,0.8454713821411133,0.007140496280044317,-0.0010570804588496685,1.1266812086105347
1729114522509366800,22.83836669921875,-0.5388292670249939,0.010968092828989029,0.0001197244564536959,0.8423436284065247,0.01860915869474411,0.011618422344326973,1.1380623579025269
1729114522564909300,22.893909423828124,-0.5450032353401184,0.010996951721608639,0.000053107742132851854,0.8383618593215942,0.0184991005808115,0.011897982098162174,1.152754545211792
1729114522620473000,22.94947314453125,-0.5677855610847473,0.01147866528481245,0.00010357916471548378,0.8230965733528137,0.019016442820429802,0.01286468468606472,1.2075951099395752
1729114522676003000,23.005003173828126,-0.5886391997337341,0.010957056656479836,0.00002364555257372558,0.8083216547966003,0.01774388737976551,0.012861634604632854,1.2587223052978516
1729114522731590000,23.06058984375,-0.6380569338798523,0.010310367681086063,-0.00023739514290355146,0.7699201107025146,0.015575429424643517,0.013523166067898273,1.3839271068572998
1729114522787106000,23.11610595703125,-0.6680840849876404,0.010284633375704288,0.000018009455743595026,0.7440147399902344,0.015329943969845772,0.013715631328523159,1.4632517099380493
1729114522842688500,23.1716884765625,-0.6948608756065369,0.00963375810533762,0.0001983130059670657,0.7190797328948975,0.014132163487374783,0.01310341339558363,1.536449909210205
1729114522898235100,23.227235107421876,-0.7414379715919495,0.008827725425362587,0.00010346962517360225,0.6709633469581604,0.012000887654721737,0.012951934710144997,1.6704299449920654
1729114522953787600,23.28278759765625,-0.777926504611969,0.008351189084351063,0.00004518396235653199,0.6282998919487,0.010565483011305332,0.012936805374920368,1.7827363014221191
1729114523009352200,23.338352294921876,-0.7957562208175659,0.008173112757503986,-0.00008536138193449005,0.6055619716644287,0.009763792157173157,0.01311136968433857,1.8405342102050781
1729114523064921300,23.39392138671875,-0.8231375813484192,0.010531038977205753,0.002132918918505311,0.5677404403686523,0.015471503138542175,0.014915653504431248,1.9338810443878174
1729114523120434200,23.44943408203125,-0.8364125490188599,0.015881430357694626,0.005291901063174009,0.5478448271751404,0.026262227445840836,0.02077006921172142,1.9815648794174194
1729114523175988700,23.50498876953125,-0.8502432107925415,0.014103078283369541,0.0043572839349508286,0.5261831879615784,0.022257130593061447,0.019397849217057228,2.0330302715301514
1729114523231541000,23.560541015625,-0.8745379447937012,0.008088578470051289,-0.0026486495044082403,0.4848824441432953,0.003211784875020385,0.016716884449124336,2.12906813621521
1729114523287114000,23.616114013671876,-0.8886860609054565,0.0071851760149002075,-0.005666819866746664,0.4584248960018158,-0.003484890330582857,0.01796732097864151,2.1891367435455322
1729114523342686200,23.671686279296875,-0.9135923981666565,0.009414799511432648,-0.008860457688570023,0.40642568469047546,-0.008539509028196335,0.02440723590552807,2.3045451641082764
1729114523398224600,23.727224609375,-0.9271721243858337,0.011614969931542873,-0.01170064602047205,0.3742729425430298,-0.013009026646614075,0.030301259830594063,2.374454975128174
1729114523453758700,23.7827587890625,-0.9484300017356873,0.020113294944167137,-0.0048822686076164246,0.3163101375102997,0.003466053633019328,0.04125243052840233,2.4977035522460938
1729114523509332700,23.838332763671875,-0.9587813019752502,0.023621508851647377,-0.0009004841558635235,0.2831600606441498,0.011663107201457024,0.045821718871593475,2.5669853687286377
1729114523564890000,23.89389013671875,-0.9736497402191162,0.028306791558861732,0.0041450075805187225,0.22624719142913818,0.02091141976416111,0.053271401673555374,2.684398889541626
1729114523620970200,23.94997021484375,-0.9803916215896606,0.02688434161245823,0.004678376484662294,0.19516059756278992,0.01969359628856182,0.050910286605358124,2.748100519180298
1729114523675978200,24.004978271484376,-0.9894974827766418,0.023318855091929436,0.006771096494048834,0.14249607920646667,0.020066628232598305,0.04423261061310768,2.855098247528076
1729114523731570200,24.060570068359375,-0.9934371709823608,0.019620586186647415,0.005228432361036539,0.1125621423125267,0.01481644343584776,0.037815604358911514,2.915663242340088
1729114523787079200,24.1160791015625,-0.9979466795921326,0.020391568541526794,0.008416065946221352,0.060132455080747604,0.01926632970571518,0.039697665721178055,3.020843267440796
1729114523842664700,24.171664794921874,-0.9993084073066711,0.018549984320998192,0.002384216757491231,0.03214150294661522,0.005961684510111809,0.03692943602800369,3.0771772861480713
1729114523898208800,24.227208740234374,-0.9997994303703308,0.019098736345767975,0.005794507917016745,0.0016501747304573655,0.011658484116196632,0.03817996010184288,3.1380691528320312
1729114523953798100,24.282798095703125,0.9984455108642578,-0.018481658771634102,-0.007638031151145697,0.05202638357877731,0.013339126482605934,0.0377095527946949,-3.0377235412597656
1729114524009325600,24.33832568359375,0.996391773223877,-0.018429506570100784,-0.006032319739460945,0.08262895047664642,0.008981999941170216,0.03773185610771179,-2.9762845039367676
1729114524064850200,24.39385009765625,0.9902517199516296,-0.018086889758706093,-0.009992106817662716,0.1377481371164322,0.014818101190030575,0.038583509624004364,-2.8654441833496094
1729114524120407000,24.449406982421873,0.9860642552375793,-0.01845371536910534,-0.00709417462348938,0.16518650949001312,0.007900025695562363,0.03874651715159416,-2.809786081314087
1729114524175957800,24.504957763671875,0.9758018851280212,-0.01866215467453003,-0.010783136822283268,0.21759189665317535,0.012934240512549877,0.04112537205219269,-2.703062057495117
1729114524231511800,24.56051171875,0.9686214923858643,-0.01775795966386795,-0.011324496008455753,0.24764658510684967,0.01315381471067667,0.04002111405134201,-2.6412415504455566
1729114524287099400,24.616099365234376,0.954083263874054,-0.01816420629620552,-0.012768247164785862,0.2987174093723297,0.013524523936212063,0.04230114072561264,-2.535027503967285
1729114524342647300,24.671647216796874,0.9448729157447815,-0.01693379320204258,-0.012094389647245407,0.32677555084228516,0.011797894723713398,0.03991546481847763,-2.4758989810943604
1729114524398231800,24.727231689453124,0.9266691207885742,-0.015027246437966824,-0.012602034956216812,0.37536612153053284,0.012083102948963642,0.037319984287023544,-2.3720788955688477
1729114524453721900,24.782721923828124,0.9148205518722534,-0.015018948353827,-0.008924823254346848,0.4034825265407562,0.004212003201246262,0.03468826040625572,-2.310891628265381
1729114524509365800,24.83836572265625,0.8927100896835327,-0.012617621570825577,-0.017067985609173775,0.4501313269138336,0.019129257649183273,0.03790250048041344,-2.2079033851623535
1729114524564854000,24.89385400390625,0.8805184364318848,-0.01295530516654253,-0.013769280165433884,0.4736346900463104,0.011984040960669518,0.035865675657987595,-2.1547889709472656
1729114524620433700,24.94943359375,0.8670022487640381,-0.010692263953387737,-0.017956005409359932,0.49786582589149475,0.02050420641899109,0.036427855491638184,-2.099442958831787
1729114524675944000,25.00494384765625,0.8434352278709412,-0.00822976604104042,-0.020088421180844307,0.5367922186851501,0.025069596245884895,0.035456594079732895,-2.008476495742798
1729114524731565300,25.0605654296875,0.8302578330039978,-0.006943883374333382,-0.019861655309796333,0.5569823384284973,0.025262346491217613,0.033661965280771255,-1.960225224494934
1729114524787044600,25.116044677734376,0.8153876066207886,-0.007344777230173349,-0.01919735036790371,0.5785505175590515,0.022823238745331764,0.034197621047496796,-1.9077824354171753
1729114524842671000,25.171671142578123,0.8144518733024597,-0.00731726223602891,-0.019302796572446823,0.5798639059066772,0.022971903905272484,0.03431183844804764,-1.9045603275299072
1729114524898193200,25.227193115234375,0.8152192831039429,-0.007219236809760332,-0.019404834136366844,0.578782320022583,0.023297419771552086,0.03423956036567688,-1.907218098640442
1729114524953734100,25.282734130859374,0.8148338794708252,-0.007258504629135132,-0.01936199702322483,0.5793256759643555,0.02315921150147915,0.034269459545612335,-1.9058833122253418
1729114525009279200,25.338279296875,0.8150119185447693,-0.007226583547890186,-0.019370900467038155,0.5790751576423645,0.02322123944759369,0.03422059863805771,-1.9064984321594238
1729114525064841000,25.393841064453124,0.8149353861808777,-0.00724882073700428,-0.019301801919937134,0.5791850686073303,0.023078152909874916,0.0341799259185791,-1.9062278270721436
1729114525120380200,25.449380126953123,0.8149644732475281,-0.007230216171592474,-0.019348585978150368,0.579142689704895,0.023177796974778175,0.034202590584754944,-1.9063324928283691
1729114525175932700,25.5049326171875,0.8149732351303101,-0.007242897059768438,-0.01934744045138359,0.5791301727294922,0.023161763325333595,0.0342215858399868,-1.9063628911972046
1729114525231514000,25.56051416015625,0.8150866031646729,-0.0028899656608700752,-0.014244914054870605,0.579156756401062,0.01987997256219387,0.021212812513113022,-1.9062654972076416
1729114525287075000,25.616074951171875,0.81512850522995,-0.0019718667026609182,-0.012215033173561096,0.5791480541229248,0.017633210867643356,0.017364146187901497,-1.9062706232070923
1729114525342607000,25.671607177734376,0.8151395320892334,-0.000530666729900986,-0.01062293816357851,0.5791670083999634,0.016705889254808426,0.013170425780117512,-1.9062092304229736
1729114525398220000,25.727219970703125,0.8151431083679199,0.00009923816105583683,-0.010721670463681221,0.5791604518890381,0.017596570774912834,0.012257656082510948,-1.9062219858169556
1729114525453690600,25.782690673828125,0.8151418566703796,0.0002324696397408843,-0.010070020332932472,0.5791739225387573,0.016688108444213867,0.011285834014415741,-1.9061850309371948
1729114525509312000,25.83831201171875,0.8151528239250183,0.00042108274647034705,-0.009769901633262634,0.5791634321212769,0.01641734316945076,0.01063044648617506,-1.906207799911499
1729114525564830700,25.893830810546874,0.8151711821556091,0.0009496171260252595,-0.009735286235809326,0.5791375041007996,0.016973383724689484,0.009728091768920422,-1.9062665700912476
1729114525620404500,25.949404541015625,0.8153054714202881,0.009776048362255096,-0.00469227833673358,0.5789296627044678,0.01897275634109974,-0.010508125647902489,-1.9065790176391602
1729114525675915300,26.004915283203125,0.8153882622718811,0.009921443648636341,-0.004521074704825878,0.5788119435310364,0.018860410898923874,-0.01094617135822773,-1.9068633317947388
1729114525731492000,26.0604921875,0.8147952556610107,0.010033231228590012,-0.004341915249824524,0.5796457529067993,0.018709274008870125,-0.01131675485521555,-1.9048140048980713
1729114525787025400,26.116025390625,0.8146161437034607,0.010177714750170708,-0.0045992908999323845,0.5798929929733276,0.01929970271885395,-0.011247905902564526,-1.904200792312622
1729114525842639600,26.1716396484375,0.8148026466369629,0.01033567264676094,-0.004613370168954134,0.579628050327301,0.01950218714773655,-0.01149524375796318,-1.9048453569412231
1729114525898148600,26.227148681640625,0.8158886432647705,0.00993818324059248,-0.0043455976992845535,0.5781074166297913,0.018583955243229866,-0.011192691512405872,-1.9085907936096191
1729114525953730300,26.282730224609374,0.8187665939331055,0.009737047366797924,-0.0033017396926879883,0.574034571647644,0.016587497666478157,-0.012154411524534225,-1.918568730354309
1729114526009266000,26.338265869140624,0.8207511305809021,0.009093357250094414,-0.0030709735583513975,0.5712053179740906,0.015430977568030357,-0.011418701149523258,-1.9254934787750244
1729114526064843500,26.393843505859376,0.8230346441268921,0.009805453941226006,-0.003517897566780448,0.5678957104682922,0.016929710283875465,-0.01214515883475542,-1.933521032333374
1729114526120340200,26.44934033203125,0.8278607726097107,0.010280688293278217,-0.0033696815371513367,0.5608293414115906,0.017113013193011284,-0.013242712244391441,-1.9506257772445679
1729114526175906300,26.50490625,0.8308413028717041,0.010641259141266346,-0.0026049218140542507,0.5564017295837402,0.016172656789422035,-0.01478416845202446,-1.9612950086593628
1729114526231485200,26.560485107421876,0.8376913070678711,0.01135243009775877,-0.0021937615238130093,0.5460216999053955,0.016075648367404938,-0.016624746844172478,-1.98615562915802
1729114526287030800,26.61603076171875,0.840418815612793,0.012121764943003654,-0.0018779038218781352,0.5417985916137695,0.016295023262500763,-0.018340855836868286,-1.9961950778961182
1729114526342583300,26.671583251953123,0.8441897630691528,0.011336077935993671,-0.0003225850814487785,0.53592449426651,0.012697792612016201,-0.018794946372509003,-2.0101869106292725
1729114526398162000,26.727161865234375,0.8465551733970642,0.009929144755005836,-0.0002657282166182995,0.5322083234786987,0.01102038286626339,-0.01652904413640499,-2.0190258026123047
1729114526453672400,26.78267236328125,0.8493093848228455,0.008704365231096745,-0.0010725660249590874,0.5278226733207703,0.011011852882802486,-0.013653571717441082,-2.029399871826172
1729114526509245200,26.8382451171875,0.8503974676132202,0.009372524917125702,-0.002262997906655073,0.5260524749755859,0.013711465522646904,-0.013560246676206589,-2.0335378646850586
1729114526564802000,26.893802001953127,0.8516216278076172,0.008880456909537315,-0.0013919220073148608,0.5240799784660339,0.011680277064442635,-0.013667047023773193,-2.038194179534912
1729114526620346400,26.949346435546875,0.8521878719329834,0.009028380736708641,-0.0011659413576126099,0.5231567621231079,0.011435115709900856,-0.014168286696076393,-2.0403592586517334
1729114526675888000,27.00488818359375,0.8528708219528198,0.008837745524942875,-0.001480004983022809,0.5220452547073364,0.011753258295357227,-0.01353006437420845,-2.0429699420928955
1729114526731498500,27.06049853515625,0.8530980944633484,0.008597729727625847,-0.0008202595054171979,0.5216790437698364,0.010371210053563118,-0.013814029283821583,-2.043839693069458
1729114526786993000,27.115992919921876,0.8536035418510437,0.010966640897095203,0.0023920659441500902,0.5208023190498352,0.0073408703319728374,-0.02121550589799881,-2.0458569526672363
1729114526842567400,27.1715673828125,0.8540812730789185,0.012159322388470173,0.0012431094655767083,0.5199960470199585,0.010524922981858253,-0.02206471376121044,-2.0476930141448975
1729114526898134000,27.227134033203125,0.8538022637367249,0.013252037577331066,0.0008960446575656533,0.5204281210899353,0.012267089448869228,-0.02356407418847084,-2.0466363430023193
1729114526953700600,27.28270068359375,0.8530741333961487,0.014378545805811882,0.000777211447712034,0.5215910077095032,0.013678221963346004,-0.025345416739583015,-2.04386305809021
1729114527009238800,27.33823876953125,0.8518899083137512,0.014989097602665424,0.0007153458427637815,0.5235060453414917,0.014480484649538994,-0.026290126144886017,-2.0393426418304443
1729114527064804600,27.3938046875,0.8496099710464478,0.014802174642682076,-0.00027670295094139874,0.5272037982940674,0.0160833690315485,-0.024862954393029213,-2.030643939971924
1729114527120313600,27.449313720703124,0.8482981324195862,0.013366489671170712,-0.0008578639826737344,0.5293496251106262,0.015610874630510807,-0.021771036088466644,-2.0256433486938477
1729114527175874300,27.504874267578124,0.8456106185913086,0.012279579415917397,-0.0034856018610298634,0.5336475968360901,0.019004765897989273,-0.017048144713044167,-2.015512228012085
1729114527231443500,27.560443359375,0.8437330722808838,0.011573814786970615,-0.0034799198620021343,0.5366270542144775,0.018297195434570312,-0.0157962404191494,-2.008486032485962
1729114527287017000,27.616016845703125,0.8403496146202087,0.011448074132204056,-0.0034580749925225973,0.541912853717804,0.018222898244857788,-0.015493438579142094,-1.995936393737793
1729114527342541000,27.671541015625,0.8386946320533752,0.011808961629867554,-0.002484019612893462,0.544468343257904,0.01702919229865074,-0.017104119062423706,-1.9898422956466675
1729114527398144800,27.727144775390624,0.8369558453559875,0.014294504188001156,-0.0015008726622909307,0.5470815896987915,0.018158355727791786,-0.022287383675575256,-1.983507513999939
1729114527453647600,27.782647705078126,0.8362113237380981,0.014119824394583702,0.0009607190149836242,0.5482247471809387,0.013879615813493729,-0.02467019483447075,-1.9808100461959839
1729114527509252400,27.83825244140625,0.8348578214645386,0.014420592226088047,-0.0014974704245105386,0.5502749085426331,0.018376586958765984,-0.022432129830121994,-1.9758614301681519
1729114527564762000,27.89376220703125,0.8333761096000671,0.013049867935478687,-0.0026102461852133274,0.5525460839271545,0.018776385113596916,-0.018867453560233116,-1.9704663753509521
1729114527620338400,27.94933837890625,0.831376850605011,0.013141563162207603,-0.0042052804492414,0.555537760257721,0.02159848064184189,-0.017179643735289574,-1.9632607698440552
1729114527675857200,28.004857177734376,0.827037513256073,0.00990215688943863,-0.004620094317942858,0.5620407462120056,0.01877509243786335,-0.0111857820302248,-1.947704792022705
1729114527731458600,28.06045849609375,0.8251933455467224,0.009918706491589546,-0.004280446097254753,0.564747154712677,0.018269745633006096,-0.011535217054188251,-1.9411540031433105
1729114527786957800,28.115957763671876,0.8221727013587952,0.009359566494822502,-0.0016256800154224038,0.5691589713096619,0.013328958302736282,-0.013540232554078102,-1.930474877357483
1729114527842556700,28.171556640625,0.8209196329116821,0.008776155300438404,-0.0021168608218431473,0.5709723830223083,0.01349881011992693,-0.011991986073553562,-1.9260754585266113
1729114527898114000,28.227114013671876,0.8188651204109192,0.009271628223359585,-0.0013772589154541492,0.5739094614982605,0.012899280525743961,-0.013604002073407173,-1.9188997745513916
1729114527953661400,28.282661376953126,0.8175091743469238,0.008875343948602676,-0.0003227706183679402,0.5758471488952637,0.01075070071965456,-0.01414008904248476,-1.9141812324523926
1729114528009220000,28.33822021484375,0.816137433052063,0.008457576856017113,-0.0010424242354929447,0.5777952075004578,0.011476179584860802,-0.012600808404386044,-1.9094197750091553
1729114528064772400,28.3937724609375,0.8152416348457336,0.008078983053565025,-0.0023540211841464043,0.579059898853302,0.013195725157856941,-0.010446598753333092,-1.9063233137130737
1729114528120292000,28.4492919921875,0.8136109709739685,0.007749483920633793,-0.003962960559874773,0.581344485282898,0.015459966845810413,-0.008002525195479393,-1.9007164239883423
1729114528175842800,28.5048427734375,0.8128604292869568,0.0074904076755046844,-0.004328794777393341,0.5823943018913269,0.015763208270072937,-0.007135241758078337,-1.8981410264968872
1729114528231425800,28.56042578125,0.8115585446357727,0.009661229327321053,-0.004879665561020374,0.5841709971427917,0.019210027530789375,-0.009980353526771069,-1.8936961889266968
1729114528286986200,28.615986328125,0.8108601570129395,0.009498507715761662,-0.0035873809829354286,0.5851519703865051,0.016935741528868675,-0.011205831542611122,-1.8912886381149292
1729114528342536400,28.671536376953124,0.8105025291442871,0.010917652398347855,-0.0035054979380220175,0.5856229066848755,0.018472440540790558,-0.013592187315225601,-1.8900755643844604
1729114528398112300,28.7271123046875,0.8089047074317932,0.011847957968711853,-0.0029588176403194666,0.5878129601478577,0.018718967214226723,-0.015689920634031296,-1.884631872177124
1729114528453606000,28.78260595703125,0.8079835176467896,0.012139910832047462,-0.0027234249282628298,0.5890738368034363,0.01870718225836754,-0.01640983484685421,-1.8815020322799683
1729114528509218000,28.838218017578125,0.8070259094238281,0.011180662550032139,-0.00168782495893538,0.5904078483581543,0.015929266810417175,-0.01605384796857834,-1.878243327140808
1729114528564733700,28.893733642578123,0.8064010143280029,0.011239951476454735,-0.002174744149670005,0.5912584066390991,0.016801686957478523,-0.015556772239506245,-1.8761296272277832
1729114528620309000,28.94930908203125,0.8051104545593262,0.009988420642912388,-0.002412558998912573,0.593035876750946,0.015733761712908745,-0.013222482055425644,-1.8717626333236694
1729114528675831800,29.004831787109374,0.8042981028556824,0.008954646997153759,-0.0029148198664188385,0.5941514372825623,0.015331119298934937,-0.01094094105064869,-1.8690227270126343
1729114528731456500,29.06045654296875,0.8029149174690247,0.006016267463564873,-0.004618557635694742,0.5960454344749451,0.014589199796319008,-0.00415537366643548,-1.864385724067688
1729114528786938000,29.115938232421875,0.8022761344909668,0.003666731296107173,-0.005136971361935139,0.5969197750091553,0.012620363384485245,0.00024925777688622475,-1.8622519969940186
1729114528842552600,29.171552490234376,0.8014693260192871,0.00357730221003294,-0.006346734706312418,0.5979915857315063,0.014452347531914711,0.0018563928315415978,-1.8595807552337646
1729114528898065400,29.2270654296875,0.8012961149215698,0.005058275535702705,-0.006298815365880728,0.5982134938240051,0.01614699326455593,-0.000570280069950968,-1.8589998483657837
1729114528953619700,29.28261962890625,0.8009746670722961,0.006095685996115208,-0.005128797143697739,0.5986453294754028,0.015515105798840523,-0.0036243274807929993,-1.8578996658325195
1729114529009167000,29.3381669921875,0.8006396889686584,0.006793616339564323,-0.0059457803145051,0.5990781784057617,0.01766171306371689,-0.003754512406885624,-1.8568000793457031
1729114529064724500,29.393724365234377,0.8002785444259644,0.009727772325277328,-0.008267568424344063,0.5994924902915955,0.024899138137698174,-0.005657194647938013,-1.8556663990020752
1729114529120262100,29.44926220703125,0.799773633480072,0.010202541947364807,-0.00985767599195242,0.6001341342926025,0.028017554432153702,-0.004487607628107071,-1.8540414571762085
1729114529175819300,29.5048193359375,0.799094021320343,0.011338882148265839,-0.009260796010494232,0.6010278463363647,0.028434988111257553,-0.006989729590713978,-1.8517590761184692
1729114529231381500,29.560381591796876,0.7991055250167847,0.011825401335954666,-0.008672676980495453,0.6010119318962097,0.02807988040149212,-0.008474824018776417,-1.8517787456512451
1729114529286940200,29.615940185546876,0.7990910410881042,0.011973995715379715,-0.0077120293863117695,0.601041316986084,0.02672344073653221,-0.009866289794445038,-1.8517013788223267
1729114529342519000,29.67151904296875,0.7992141246795654,0.013021011836826801,-0.00613010860979557,0.6008740663528442,0.02545156329870224,-0.01344671193510294,-1.8520774841308594
1729114529398053400,29.727053466796875,0.7991766929626465,0.0135384825989604,-0.006038384977728128,0.600913405418396,0.025927970185875893,-0.014382682740688324,-1.8519543409347534
1729114529453580300,29.782580322265623,0.7993666529655457,0.01321847178041935,-0.005941151641309261,0.6006688475608826,0.025383377447724342,-0.013995939865708351,-1.852582573890686
1729114529509171000,29.8381708984375,0.799618124961853,0.012703722342848778,-0.005547217093408108,0.6003488302230835,0.02412923239171505,-0.013656146824359894,-1.8534092903137207
1729114529564705800,29.893705810546876,0.7998875975608826,0.011774331331253052,-0.006110031623393297,0.6000033617019653,0.023907814174890518,-0.011504458263516426,-1.854312777519226
1729114529620267500,29.949267578125,0.799964189529419,0.011280389502644539,-0.007153431884944439,0.599899172782898,0.024982888251543045,-0.009465280920267105,-1.854590654373169
1729114529675799800,30.0047998046875,0.8000912070274353,0.010945823974907398,-0.008509328588843346,0.5997180938720703,0.026749199256300926,-0.007308983244001865,-1.8550533056259155
1729114529731407400,30.060407470703126,0.800146222114563,0.010684842243790627,-0.00877573061734438,0.5996456146240234,0.026861783117055893,-0.006574262864887714,-1.855244755744934
1729114529786907000,30.115906982421876,0.8002036809921265,0.010581045411527157,-0.009109972044825554,0.5995659232139587,0.027271609753370285,-0.006009961478412151,-1.8554476499557495
1729114529842528500,30.171528564453126,0.8002472519874573,0.010372950695455074,-0.008803979493677616,0.5995159149169922,0.02653181552886963,-0.0060456362552940845,-1.8555816411972046
1729114529898044200,30.227044189453125,0.8002048134803772,0.010417546145617962,-0.008420257829129696,0.5995772480964661,0.025971589609980583,-0.006575198844075203,-1.8554273843765259
1729114529953603000,30.28260302734375,0.8002187013626099,0.010443965904414654,-0.007914921268820763,0.5995651483535767,0.025194335728883743,-0.007223954889923334,-1.8554577827453613
1729114530009148400,30.3381484375,0.8002684116363525,0.010400042869150639,-0.006893053650856018,0.5995121002197266,0.023505477234721184,-0.008380810730159283,-1.8555947542190552
1729114530064726800,30.393726806640625,0.800289511680603,0.010346164926886559,-0.00638553686439991,0.5994905829429626,0.022628240287303925,-0.008903833106160164,-1.8556523323059082
1729114530120230700,30.449230712890625,0.8002905249595642,0.010282755829393864,-0.0060538845136761665,0.5994938015937805,0.0220213420689106,-0.009199981577694416,-1.8556478023529053
1729114530175788300,30.504788330078124,0.8003018498420715,0.010278075002133846,-0.006026043556630611,0.5994790196418762,0.021970991045236588,-0.009226282127201557,-1.8556849956512451
1729114530231378700,30.560378662109375,0.8002834320068359,0.010263919830322266,-0.006064133252948523,0.5995035171508789,0.022015264257788658,-0.009157280437648296,-1.8556243181228638
1729114530286928400,30.615928466796873,0.8002820014953613,0.008048644289374352,-0.006475036032497883,0.5995349884033203,0.020016197115182877,-0.005118371453136206,-1.8556218147277832
1729114530342485200,30.6714853515625,0.8002615571022034,0.005766686983406544,-0.0076911840587854385,0.5995741486549377,0.01922621577978134,-0.000006845220923423767,-1.8555858135223389
1729114530398044000,30.7270439453125,0.8002253770828247,0.0021104374900460243,-0.009768445044755936,0.5996162295341492,0.018166448920965195,0.008337082341313362,-1.8555508852005005
1729114530453552000,30.78255224609375,0.8001975417137146,0.00021476631809491664,-0.0111460005864501,0.5996330380439758,0.018098091706633568,0.01302367728203535,-1.8555327653884888
1729114530509166600,30.83816650390625,0.8001735210418701,-0.0013962299562990665,-0.01246566791087389,0.5996373295783997,0.01827864721417427,0.017185058444738388,-1.8555359840393066
1729114530564688400,30.8936884765625,0.8001842498779297,-0.0009169058175757527,-0.012006817385554314,0.5996334552764893,0.01811898872256279,0.015867430716753006,-1.8555419445037842
1729114530620229400,30.9492294921875,0.8002200722694397,0.0009290244779549539,-0.010231293737888336,0.5996184945106506,0.017490601167082787,0.010783106088638306,-1.8555593490600586
1729114530675768300,31.004768310546876,0.8002331256866455,0.0016737636178731918,-0.009431876242160797,0.5996126532554626,0.017104091122746468,0.00863224919885397,-1.855563998222351
1729114530731347000,31.060346923828124,0.8002219200134277,0.0020249562803655863,-0.009443896822631359,0.5996262431144714,0.0175443347543478,0.008084875531494617,-1.8555257320404053
